   83227048.055870429        87312351.592661381        91261863.886864260        94933526.248381346        98375722.726382807        101427107.91755094        104133512.67191890        106511336.73673986        108408316.41374587        109817823.77547537        111399013.29802398        113080852.41135013        114973424.96691473        117029672.24792734        119195708.99087951        121398607.06579155        123775331.54101898        126183916.87015159        128573802.60461526        130948832.19437225        133366535.87062749        135635983.28443730        137803830.52699828        139914630.63608432        141839761.32780540        143545450.25492904        144948045.23850071        146091933.42784825        146870386.71840066        147347986.92440796        147345143.05493969        146891324.19414732        146114709.11482301        144764985.17805824        142944737.44330344        140517679.12740788        137502502.98643461        133902939.72793470        129673847.21164533        124916929.73158199        119431641.65718453        113548264.41461223        107104116.46326627        99979903.526136875        92376093.269804299     
  0.11202364295226282       0.11203285099054247       0.11208998966304566       0.11221678053107166       0.11238803307432148       0.11262092787719576       0.11290655274554884       0.11323980136160228       0.11363923581785387       0.11410863133359200       0.11446403359181934       0.11484691840152968       0.11523863053502159       0.11565100547599082       0.11608905992267540       0.11657185479007422       0.11707530113588537       0.11762202875959664       0.11822774178415343       0.11889190193310714       0.11960757707120132       0.12040705660914194       0.12129011862029779       0.12225920277097191       0.12333601610482323       0.12453955089780255       0.12589698917925346       0.12741153137506570       0.12912026487428990       0.13102779115399471       0.13320405912398522       0.13566957501548721       0.13842132419706976       0.14157347309797050       0.14513851785342619       0.14922023293015987       0.15388387583406693       0.15920277189486556       0.16528668709511360       0.17221034816481423       0.18017800057073541       0.18919888819459760       0.19949028006466546       0.21129343654494051       0.22470102482137511     
   9.1835602062542251E-002   9.1835602062542251E-002   9.1835602062542238E-002   9.1835602062542238E-002   9.1835602062542224E-002   9.1835602062542265E-002   9.1835602062542251E-002   9.1835602062542307E-002   9.1835602062542238E-002   9.1835602062542238E-002   9.1835602062542238E-002   9.1835602062542238E-002   9.1835602062542224E-002   9.1835602062542279E-002   9.1835602062542265E-002   9.1835602062542265E-002   9.1835602062542210E-002   9.1835602062542251E-002   9.1835602062542251E-002   9.1835602062542279E-002   9.1835602062542251E-002   9.1835602062542238E-002   9.1835602062542210E-002   9.1835602062542279E-002   9.1835602062542238E-002   9.1835602062542251E-002   9.1835602062542279E-002   9.1835602062542251E-002   9.1835602062542238E-002   9.1835602062542251E-002   9.1835602062542265E-002   9.1835602062542265E-002   9.1835602062542251E-002   9.1835602062542251E-002   9.1835602062542224E-002   9.1835602062542265E-002   9.1835602062542279E-002   9.1835602062542224E-002   9.1835602062542265E-002   9.1835602062542251E-002   9.1835602062542279E-002   9.1835602062542265E-002   9.1835602062542210E-002   9.1835602062542238E-002   9.1835602062542265E-002
   2.0188040889720565E-002   2.0197248928000226E-002   2.0254387600503420E-002   2.0381178468529423E-002   2.0552431011779251E-002   2.0785325814653487E-002   2.1070950683006587E-002   2.1404199299059963E-002   2.1803633755311639E-002   2.2273029271049773E-002   2.2628431529277099E-002   2.3011316338987443E-002   2.3403028472479374E-002   2.3815403413448535E-002   2.4253457860133141E-002   2.4736252727531955E-002   2.5239699073343159E-002   2.5786426697054384E-002   2.6392139721611189E-002   2.7056299870564859E-002   2.7771975008659064E-002   2.8571454546599706E-002   2.9454516557755578E-002   3.0423600708429629E-002   3.1500414042280996E-002   3.2703948835260295E-002   3.4061387116711167E-002   3.5575929312523444E-002   3.7284662811747679E-002   3.9192189091452445E-002   4.1368457061442966E-002   4.3833972952944958E-002   4.6585722134527496E-002   4.9737871035428254E-002   5.3302915790883969E-002   5.7384630867617609E-002   6.2048273771524637E-002   6.7367169832323340E-002   7.3451085032571334E-002   8.0374746102271966E-002   8.8342398508193129E-002   9.7363286132055332E-002  0.10765467800212324       0.11945783448239827       0.13286542275883284     
   3.5839387013680835E-014   1.4805169335570644E-003   2.1202035522234104E-003   2.5853408319567468E-003   2.9704698326661781E-003   3.3179840261695695E-003   3.6475801750921908E-003   3.9743488829070191E-003   4.3025527441194885E-003   4.6551707012912483E-003   4.8984862573581058E-003   5.1398486951182345E-003   5.3866745610582087E-003   5.6369056587753496E-003   5.8912589401474034E-003   6.1541199233622473E-003   6.4400862812480242E-003   6.7317263948655035E-003   7.0510589640482351E-003   7.3851453883473257E-003   7.7584410801638300E-003   8.1556296332202689E-003   8.5897337781942040E-003   9.0610448988546650E-003   9.5752864714051724E-003   1.0152326337583629E-002   1.0777168992109015E-002   1.1474172540054953E-002   1.2236077976844758E-002   1.3101326602906419E-002   1.4054318216748593E-002   1.5096600135239252E-002   1.6288729436928929E-002   1.7590860522296352E-002   1.9073195057608149E-002   2.0716399224093344E-002   2.2538766368676626E-002   2.4547357041114454E-002   2.6781571643123128E-002   2.9311247722696762E-002   3.2069436042271741E-002   3.5257209804145873E-002   3.8764188119272507E-002   4.2607762317351618E-002   4.6982436988471606E-002
  0.72000000000083408       0.73112705919196375       0.74028756131935070       0.74727201397703324       0.75244979978367910       0.75429454640766536       0.75367728326232830       0.75143304123603816       0.74653760600524055       0.73957521772860801       0.73214960947439800       0.72472881603698358       0.71791915337562295       0.71166380188671785       0.70525640079325791       0.69864667827798110       0.69258241264200060       0.68641530360935776       0.67963415914404357       0.67279391245106268       0.66629799289524283       0.65877728590117246       0.65093330229991697       0.64329056269567375       0.63494991237137755       0.62608805695091985       0.61661599722118843       0.60652089519764918       0.59572933441529485       0.58427761212430518       0.57207371267902341       0.55884727170832993       0.54534785370038485       0.53080266618171945       0.51560243374076975       0.49895753187663833       0.48129750547760247       0.46245434642860106       0.44225024426002207       0.42104245812942165       0.39812681162566427       0.37463011830287696       0.34979052371890551       0.32322076858593596       0.29529756436791188     
   8.3411055840088011E-013   8.6463345446373269E-002  0.12121056417634563       0.14672954677704023       0.16574471276322436       0.17953484208123699       0.19002270930325646       0.19886629371069761       0.20555437287726583       0.21178329086467304       0.21653179358179989       0.22087022249307270       0.22441023791559750       0.22774497500695423       0.22990437640105463       0.23193018872332077       0.23386860203604379       0.23527899607052566       0.23634201253490375       0.23748847523189087       0.23926922571762654       0.24004930392981380       0.24084914299349938       0.24227493929320082       0.24318290604001819       0.24445667450445421       0.24599447859916074       0.24733731312356685       0.24884090876698958       0.25007409314178164       0.25221638709025640       0.25372843756837526       0.25565870334799440       0.25790675443488364       0.26080065730898494       0.26323341991258664       0.26607548352784344       0.26856583396846651       0.27092284920892223       0.27365954659838637       0.27617105480207793       0.27994040925282915       0.28340077905467398       0.28685534852672090       0.29044913683802254     
   108000000.00000001        112000916.13583279        116037323.49270226        120082609.24142392        124105834.15234256        128071109.53953934        131937333.30656381        135658013.34221965        139181204.17741638        142449582.01988247        145945452.16348121        149667069.48998871        153611141.35759956        157772648.89617565        162144665.43996546        166718230.79492003        171482188.32446307        176423039.85371959        181524827.88400564        186769055.68769106        192134732.26851490        197598412.41316876        203134308.80797482        208714485.14781204        214309136.35748464        219886523.96813062        225413369.28174463        230855317.97513336        236177461.08590126        241344891.81343460        246323391.52572533        251080002.36091796        255583555.66849005        259805129.25146326        263718410.25160247        267299987.90765905        270529487.59104013        273389581.65703559        275865882.68089849        277946731.23047829        279622897.79245919        280887214.17031604        281734158.07268286        282159411.50611126        282159411.50611126     
   85413867.278324232        91603137.333933815        97650048.055140942        103197645.98388240        108178676.65700820        112605329.25627045        116564479.61211662        120007568.89199768        123022399.53412794        125551999.84738435        128219896.75921787        131043779.77959396        134028103.44327274        137117542.36811110        140335246.87829745        143762183.40754202        147214769.85183191        150747126.22176477        154406674.97332817        158109317.48368749        161718924.07215112        165404707.77985713        168850191.47887802        172307822.78750882        175632911.41383186        178717560.66973078        181576952.31963739        184195425.54180440        186599269.70874009        188624976.43924794        190443778.72061986        191662634.99470910        192413789.19576189        192844342.23590535        192682270.96247849        192005426.56678048        190937059.25110441        189444813.04476532        187335436.12355071        184790103.36584032        181750917.94307232        178260709.34593669        174230994.51489580        169771069.61010194        164664204.73935640     
  0.12009885930823683       0.11963073583230836       0.11924645709424637       0.11901404156630110       0.11890708904708644       0.11890997808189396       0.11899457003009824       0.11916504271529337       0.11940574380467725       0.11971718131528319       0.11995372578127328       0.12021117369278915       0.12048923778456350       0.12080065693376489       0.12113849471591370       0.12149083606504851       0.12189560487225214       0.12234113999143886       0.12281860393680549       0.12334033954303281       0.12395130709286525       0.12459792266145393       0.12535800554729953       0.12618868928133437       0.12712187145005230       0.12818289865032706       0.12937930670175612       0.13072632237870610       0.13223074725068168       0.13394689976862934       0.13584091556920175       0.13806872179273097       0.14060817381699034       0.14346221662316297       0.14674966608494999       0.15051762772264687       0.15475505781845661       0.15956378235923480       0.16511075013797646       0.17138538063322944       0.17853071628170558       0.18669138063625473       0.19598657101764899       0.20654289701238748       0.21867694960479236     
   9.1835602062542251E-002   9.1835602062542251E-002   9.1835602062542238E-002   9.1835602062542238E-002   9.1835602062542224E-002   9.1835602062542265E-002   9.1835602062542251E-002   9.1835602062542307E-002   9.1835602062542238E-002   9.1835602062542238E-002   9.1835602062542238E-002   9.1835602062542238E-002   9.1835602062542224E-002   9.1835602062542279E-002   9.1835602062542265E-002   9.1835602062542265E-002   9.1835602062542210E-002   9.1835602062542251E-002   9.1835602062542251E-002   9.1835602062542279E-002   9.1835602062542251E-002   9.1835602062542238E-002   9.1835602062542210E-002   9.1835602062542279E-002   9.1835602062542238E-002   9.1835602062542251E-002   9.1835602062542279E-002   9.1835602062542251E-002   9.1835602062542238E-002   9.1835602062542251E-002   9.1835602062542265E-002   9.1835602062542265E-002   9.1835602062542251E-002   9.1835602062542251E-002   9.1835602062542224E-002   9.1835602062542265E-002   9.1835602062542279E-002   9.1835602062542224E-002   9.1835602062542265E-002   9.1835602062542251E-002   9.1835602062542279E-002   9.1835602062542265E-002   9.1835602062542210E-002   9.1835602062542238E-002   9.1835602062542265E-002
   2.8263257245694569E-002   2.7795133769766108E-002   2.7410855031704141E-002   2.7178439503758874E-002   2.7071486984544216E-002   2.7074376019351701E-002   2.7158967967555982E-002   2.7329440652751055E-002   2.7570141742135009E-002   2.7881579252740957E-002   2.8118123718731045E-002   2.8375571630246909E-002   2.8653635722021276E-002   2.8965054871222615E-002   2.9302892653371444E-002   2.9655234002506244E-002   3.0060002809709926E-002   3.0505537928896619E-002   3.0983001874263241E-002   3.1504737480490534E-002   3.2115705030322995E-002   3.2762320598911696E-002   3.3522403484757324E-002   3.4353087218792072E-002   3.5286269387510068E-002   3.6347296587784815E-002   3.7543704639213832E-002   3.8890720316163842E-002   4.0395145188139456E-002   4.2111297706087097E-002   4.4005313506659496E-002   4.6233119730188697E-002   4.8772571754448088E-002   5.1626614560620718E-002   5.4914064022407776E-002   5.8682025660104602E-002   6.2919455755914344E-002   6.7728180296692558E-002   7.3275148075434199E-002   7.9549778570687180E-002   8.6695114219163316E-002   9.4855778573712454E-002  0.10415096895510677       0.11470729494984526       0.12684134754225010     
   3.5599995173996035E-014   2.1229829650879304E-003   2.9875800422178218E-003   3.5313719489342408E-003   3.9365810640577883E-003   4.2808081707502695E-003   4.5886246513426755E-003   4.8926191234907445E-003   5.2162974807763692E-003   5.5695777079524389E-003   5.7936772241187050E-003   6.0141895844892561E-003   6.2460053846362454E-003   6.4877753608549747E-003   6.7376855054746224E-003   7.0107169964985965E-003   7.3219666548020807E-003   7.6421157828860768E-003   7.9898247633357448E-003   8.3566762470456465E-003   8.7846784713302515E-003   9.2492180731641224E-003   9.7529252235093681E-003   1.0310219057793698E-002   1.0935560689415435E-002   1.1612351432200506E-002   1.2362977917704352E-002   1.3209957863743909E-002   1.4154845494614819E-002   1.5188083211918306E-002   1.6350322618220923E-002   1.7654415971316510E-002   1.9094108827206146E-002   2.0702994287168736E-002   2.2483512851374232E-002   2.4487032537342496E-002   2.6728313928857474E-002   2.9222213279302738E-002   3.1954481160007105E-002   3.5042143990199816E-002   3.8459626178849002E-002   4.2322158982153114E-002   4.6567709252327762E-002   5.1318198354204099E-002   5.6483061000392104E-002
