   12914613.003398387        14153324.743751327        15327162.092481501        16357896.574394329        17242652.830996405        18004114.097213086        18672154.987425998        19255347.751916002        19768603.812683646        20196231.144405797        20641977.065307122        21131194.265065074        21633666.500454027        22157296.289784551        22691436.822877284        23258282.315860905        23829432.898103934        24426530.450370025        25039769.989792593        25647265.699878901        26245237.706111353        26856089.421786830        27447838.854485914        28045963.990351178        28626785.139177587        29187277.049413316        29700380.488433998        30191487.641456075        30644216.498956781        31047430.891014840        31382348.856835723        31691444.444086906        31944189.853381664        32129754.408225708        32253482.986680463        32308922.166338213        32298769.544708785        32212073.549455181        32055228.276432510        31826790.260924213        31555434.072816383        31179453.071781911        30751214.215605255        30272068.091643676        29735693.665887829     
   9.7298248420951555E-002   9.7105570327580382E-002   9.6948122360723560E-002   9.6840297022689870E-002   9.6773357858666337E-002   9.6736771635770699E-002   9.6721455613900165E-002   9.6725159810755607E-002   9.6740357965115181E-002   9.6771170246572433E-002   9.6800624732332835E-002   9.6827227726463447E-002   9.6860662390097593E-002   9.6898483020187970E-002   9.6942943623843258E-002   9.6988579751434725E-002   9.7042727350404576E-002   9.7098945297065586E-002   9.7161912146605980E-002   9.7233958763531525E-002   9.7319324722400471E-002   9.7409257193037252E-002   9.7514697660532418E-002   9.7625879611702063E-002   9.7753642666523227E-002   9.7895667438276282E-002   9.8063637359718486E-002   9.8247718446029350E-002   9.8458741902909139E-002   9.8698574766300742E-002   9.8979135526879480E-002   9.9284055667553953E-002   9.9629001519611252E-002  0.10003057190180274       0.10048637184799657       0.10100771755487464       0.10159735944978394       0.10227653626672770       0.10305231961802805       0.10393730214863160       0.10492838780421140       0.10608613451485260       0.10739880016795098       0.10886951920719121       0.11053628309773611     
   9.1835602062542251E-002   9.1835602062542251E-002   9.1835602062542238E-002   9.1835602062542238E-002   9.1835602062542224E-002   9.1835602062542265E-002   9.1835602062542251E-002   9.1835602062542307E-002   9.1835602062542238E-002   9.1835602062542238E-002   9.1835602062542238E-002   9.1835602062542238E-002   9.1835602062542224E-002   9.1835602062542279E-002   9.1835602062542265E-002   9.1835602062542265E-002   9.1835602062542210E-002   9.1835602062542251E-002   9.1835602062542251E-002   9.1835602062542279E-002   9.1835602062542251E-002   9.1835602062542238E-002   9.1835602062542210E-002   9.1835602062542279E-002   9.1835602062542238E-002   9.1835602062542251E-002   9.1835602062542279E-002   9.1835602062542251E-002   9.1835602062542238E-002   9.1835602062542251E-002   9.1835602062542265E-002   9.1835602062542265E-002   9.1835602062542251E-002   9.1835602062542251E-002   9.1835602062542224E-002   9.1835602062542265E-002   9.1835602062542279E-002   9.1835602062542224E-002   9.1835602062542265E-002   9.1835602062542251E-002   9.1835602062542279E-002   9.1835602062542265E-002   9.1835602062542210E-002   9.1835602062542238E-002   9.1835602062542265E-002
   5.4626463584093073E-003   5.2699682650381337E-003   5.1125202981813266E-003   5.0046949601476364E-003   4.9377557961241140E-003   4.9011695732284312E-003   4.8858535513579071E-003   4.8895577482132961E-003   4.9047559025729402E-003   4.9355681840301908E-003   4.9650226697905905E-003   4.9916256639212092E-003   5.0250603275553678E-003   5.0628809576456837E-003   5.1073415613009966E-003   5.1529776888924617E-003   5.2071252878623632E-003   5.2633432345233332E-003   5.3263100840637324E-003   5.3983567009892501E-003   5.4837226598582140E-003   5.5736551304950100E-003   5.6790955979902150E-003   5.7902775491597844E-003   5.9180406039809862E-003   6.0600653757340332E-003   6.2280352971762071E-003   6.4121163834871039E-003   6.6231398403668968E-003   6.8629727037584918E-003   7.1435334643372211E-003   7.4484536050116847E-003   7.7933994570689993E-003   8.1949698392604856E-003   8.6507697854543465E-003   9.1721154923323812E-003   9.7617573872416617E-003   1.0440934204185473E-002   1.1216717555485789E-002   1.2101700086089356E-002   1.3092785741669126E-002   1.4250532452310333E-002   1.5563198105408767E-002   1.7033917144648966E-002   1.8700681035193838E-002
   4.6334464043340517E-015   4.2110636201853633E-004   5.6996056017987254E-004   6.4258386425573779E-004   6.8614088646411187E-004   7.1705305999754105E-004   7.4477576189698662E-004   7.7646861342246147E-004   8.1088956382019092E-004   8.5532577857409993E-004   8.8428607288503359E-004   9.1325135881846183E-004   9.4653945786701951E-004   9.8108375526813059E-004   1.0209670877743824E-003   1.0630924084210108E-003   1.1105929050140545E-003   1.1600064201410865E-003   1.2157013002889216E-003   1.2784605069838099E-003   1.3486292691162528E-003   1.4230811465999929E-003   1.5041803194516940E-003   1.5964615528691545E-003   1.7003044825619363E-003   1.8150288601492108E-003   1.9423081496739189E-003   2.0828142386513310E-003   2.2423006630882219E-003   2.4198448569224032E-003   2.6174139036630739E-003   2.8310922100894713E-003   3.0746068902660346E-003   3.3430484403438373E-003   3.6506092032277883E-003   3.9900780332926856E-003   4.3685001851870506E-003   4.7969262422318318E-003   5.2717822729429322E-003   5.7923973502381114E-003   6.3731464982629323E-003   7.0246940206991669E-003   7.7407780459114034E-003   8.5336609073484136E-003   9.4337784441547740E-003
  0.72000000000083408       0.77336978068810769       0.82092599209062067       0.86126218998330417       0.89011517281899999       0.90902773761573819       0.92091692506430933       0.92772119551247556       0.93110782422550342       0.93161525190588579       0.92974683314303208       0.92895180810097344       0.92742571956881958       0.92511868294705524       0.92270101981549679       0.91990754935903385       0.91674983001137123       0.91376412545735863       0.91104619241617735       0.90746307732115605       0.90257757910555858       0.89865437346458099       0.89351958333279213       0.88887790020952195       0.88378736863406038       0.87862201581658028       0.87236184493797297       0.86570980389253016       0.85926523310658187       0.85160363394941208       0.84348289564961054       0.83543682786802009       0.82692691502552906       0.81798811841365238       0.80863909161574932       0.79887031440103473       0.78849920709119325       0.77747853984425586       0.76604939949473050       0.75429847553077956       0.74252967546584625       0.72929812591091281       0.71635460559009789       0.70303208130220196       0.68936428677095241     
   8.3411055840088011E-013   9.1308945756219617E-002  0.12905251557789413       0.15453362668639484       0.16726320746769477       0.17273639940736182       0.17470217579636801       0.17586069662501214       0.17597625188510296       0.17696325632219723       0.17762503243603264       0.17839454037678254       0.17945234320753495       0.17964134335904167       0.18080673901076372       0.18087066615843622       0.18146801887213954       0.18168465477675724       0.18283957355528846       0.18375107111705669       0.18427216803647448       0.18545677508806360       0.18616007211423405       0.18721559554544881       0.18850757455017711       0.19021041345359038       0.19185612880909170       0.19292953238155858       0.19540785501683583       0.19681586746242394       0.19924159972034577       0.20071546458172984       0.20232093598016612       0.20447447455448245       0.20695207110096983       0.20959048283005555       0.21162235473116295       0.21397341147470833       0.21645510775444063       0.21902401296136645       0.22125547188025532       0.22346991739990693       0.22660941533829909       0.22889499888495246       0.23163414302137422     
   15882352.941176470        16470722.961151879        17064312.278338574        17659207.241385881        18250857.963579800        18833986.696991097        19402549.015671160        19949707.844444077        20467824.143737715        20948467.944100372        21462566.494629610        22009863.160292462        22589873.729058765        23201860.131790556        23844803.741171412        24517386.881605905        25217968.871244580        25944564.684370544        26694827.630000845        27466037.601131067        28255107.686546329        29058590.060760133        29872692.471761029        30693306.639384151        31516049.464336000        32336253.524725117        33149024.894374233        33949311.466931410        34731979.571456105        35491895.854916878        36224028.165547870        36923529.758958548        37585817.010072090        38206636.654626980        38782119.154647455        39308821.751126364        39783748.175152965        40204350.243681692        40568512.158955634        40874519.298599727        41121014.381243974        41306943.260340571        41431493.834218048        41494031.103839874        41494031.103839874     
   43048710.011237875        47221778.838994600        51114827.314210959        54511949.479637913        57442195.251563206        60011072.461388037        62257847.120217636        64184586.838423148        65864123.587880574        67292743.160760835        68818215.123997808        70449548.847574428        72092634.337741390        73841855.248987496        75648235.753602296        77531176.843575612        79442106.531874835        81432282.432415172        83445925.281061068        85454451.388299376        87533396.158961713        89534793.755016342        91564406.565432638        93462267.201442584        95399057.636825711        97220418.246237114        98964269.180834085        100604696.96399580        102112826.74713831        103469613.35985756        104630082.22949030        105689969.17624611        106502058.38775243        107113456.57113510        107455005.66448402        107599139.76464108        107560232.80105853        107298506.57508218        106806895.26270586        106127480.06745346        105151096.78741020        104005605.23116976        102561182.88639097        100880658.63021199        99059178.863890827     
  0.11004442325725729       0.10938882048896208       0.10886943262926557       0.10852202918159791       0.10830061300132533       0.10817124146568806       0.10811502010073422       0.10813134566881509       0.10819500941352457       0.10830290030004670       0.10838101853009764       0.10846989181968207       0.10858764877700745       0.10871569820585179       0.10885604556782161       0.10900901085040296       0.10918914894761846       0.10937978660201106       0.10959474835679445       0.10984095453297837       0.11009637192232299       0.11040723495386359       0.11073936043411037       0.11114314555579807       0.11156544190231212       0.11205543897642699       0.11261067480605791       0.11323007712283963       0.11392996749562369       0.11472306845831262       0.11563597207611581       0.11664447105282724       0.11782045161263693       0.11915284337550713       0.12070744244096865       0.12246262404200642       0.12442728397839917       0.12667836452445508       0.12924949792906171       0.13214389237431468       0.13550490044841410       0.13927660483492765       0.14364937274293804       0.14862622013752480       0.15423014151088443     
