   65856445.732667692        75007398.498882338        83892023.350834325        92459160.089085102        100553779.39834140        108032205.65426764        114702741.09205763        120514655.30201381        125543532.66088070        129783329.01677813        134017867.39542736        138144149.02388296        142313488.19361356        146486118.86087519        150734573.21370697        155042523.26830569        159345849.15314189        163729026.73496273        168132974.50048998        172497035.87468001        176819141.72783253        181202576.89960566        185445229.41342297        189551011.14421618        193585894.55654454        197484956.68685594        201162310.50651985        204582200.64285889        207684146.39745504        210483705.95683768        213009738.48457637        215175464.70507494        216825782.18630493        218162931.61866009        219068137.06556961        219584854.95815250        219512012.58261207        218981651.30701962        217785956.41169867        216173218.87616703        214317365.76520601        211816083.54948175        208890184.34185600        205665413.58992445        201895548.46819708     
  0.13561762278148468       0.13413402157034646       0.13273085513761321       0.13142825063242686       0.13029058416580483       0.12935058618569334       0.12863890078876228       0.12815534224133721       0.12784673338336372       0.12771029097760589       0.12753507882079229       0.12747253944635026       0.12747339260433785       0.12754093336186606       0.12766168419824117       0.12783687691263895       0.12808475845019632       0.12837765127928208       0.12873051310926864       0.12915428001124082       0.12965962048687024       0.13020412661878425       0.13085499778884782       0.13161537156996456       0.13246125020345523       0.13340706800970806       0.13449023022474521       0.13573039711436136       0.13715179307113587       0.13877167724537570       0.14059291606991814       0.14265617256367125       0.14505534609660339       0.14775520788720514       0.15082896302921051       0.15428432653130084       0.15830811751631305       0.16289029702806193       0.16825345899131289       0.17430483041948047       0.18110010223551218       0.18894013913978158       0.19785273398099990       0.20785301521289379       0.21931676379688031     
   9.1835602062542251E-002   9.1835602062542251E-002   9.1835602062542238E-002   9.1835602062542238E-002   9.1835602062542224E-002   9.1835602062542265E-002   9.1835602062542251E-002   9.1835602062542307E-002   9.1835602062542238E-002   9.1835602062542238E-002   9.1835602062542238E-002   9.1835602062542238E-002   9.1835602062542224E-002   9.1835602062542279E-002   9.1835602062542265E-002   9.1835602062542265E-002   9.1835602062542210E-002   9.1835602062542251E-002   9.1835602062542251E-002   9.1835602062542279E-002   9.1835602062542251E-002   9.1835602062542238E-002   9.1835602062542210E-002   9.1835602062542279E-002   9.1835602062542238E-002   9.1835602062542251E-002   9.1835602062542279E-002   9.1835602062542251E-002   9.1835602062542238E-002   9.1835602062542251E-002   9.1835602062542265E-002   9.1835602062542265E-002   9.1835602062542251E-002   9.1835602062542251E-002   9.1835602062542224E-002   9.1835602062542265E-002   9.1835602062542279E-002   9.1835602062542224E-002   9.1835602062542265E-002   9.1835602062542251E-002   9.1835602062542279E-002   9.1835602062542265E-002   9.1835602062542210E-002   9.1835602062542238E-002   9.1835602062542265E-002
   4.3782020718942424E-002   4.2298419507804212E-002   4.0895253075070970E-002   3.9592648569884620E-002   3.8454982103262612E-002   3.7514984123151067E-002   3.6803298726220020E-002   3.6319740178794899E-002   3.6011131320821489E-002   3.5874688915063652E-002   3.5699476758250040E-002   3.5636937383808014E-002   3.5637790541795618E-002   3.5705331299323781E-002   3.5826082135698906E-002   3.6001274850096680E-002   3.6249156387654101E-002   3.6542049216739834E-002   3.6894911046726375E-002   3.7318677948698552E-002   3.7824018424327990E-002   3.8368524556242005E-002   3.9019395726305604E-002   3.9779769507422291E-002   4.0625648140912983E-002   4.1571465947165799E-002   4.2654628162202918E-002   4.3894795051819112E-002   4.5316191008593625E-002   4.6936075182833464E-002   4.8757314007375874E-002   5.0820570501128974E-002   5.3219744034061142E-002   5.5919605824662905E-002   5.8993360966668289E-002   6.2448724468758571E-002   6.6472515453770767E-002   7.1054694965519707E-002   7.6417856928770636E-002   8.2469228356938235E-002   8.9264500172969899E-002   9.7104537077239317E-002  0.10601713191845767       0.11601741315035156       0.12748116173433804     
   4.0162317915815038E-014   2.1520610303378171E-003   3.2542267783337402E-003   4.2056628455024794E-003   4.9456994924753908E-003   5.4948125758486517E-003   5.8925410784360661E-003   6.2015913343754121E-003   6.4802803580339572E-003   6.7579195073212322E-003   6.8843196724302277E-003   6.9982028230961809E-003   7.1436859020390072E-003   7.2933444938348456E-003   7.4863982546159585E-003   7.7214161165916001E-003   7.9744616451193229E-003   8.2840624840224020E-003   8.6182545521160999E-003   8.9845584623469994E-003   9.4261270880612799E-003   9.8917659180592834E-003   1.0440506409846178E-002   1.1080172963682175E-002   1.1770669813660610E-002   1.2540633931785441E-002   1.3388077692991355E-002   1.4325677188141183E-002   1.5380616126326168E-002   1.6574692951168233E-002   1.7931114113971774E-002   1.9394899019771324E-002   2.1052168722880654E-002   2.2922267263834062E-002   2.5039226746552814E-002   2.7325833000322292E-002   2.9879871015210384E-002   3.2693668575789370E-002   3.5880948883749236E-002   3.9431991043425589E-002   4.3404229147442457E-002   4.7783053878710777E-002   5.2682513993004762E-002   5.8034590056376643E-002   6.4084065371773899E-002
  0.50000000000000000       0.56825309187894890       0.62917525186811107       0.68332345082039858       0.73111880349106506       0.77256828469883554       0.80660024157288213       0.83267060571497098       0.85237327257731665       0.86626771331114183       0.87621342733614549       0.88342697953858729       0.88911165028694217       0.89307195416466134       0.89547722996121748       0.89727571980647902       0.89785812352739203       0.89767064354964610       0.89703664132671623       0.89512530764385845       0.89222915272523984       0.89000910920397913       0.88644299627098899       0.88243634002134519       0.87791466757313308       0.87347205106024817       0.86805341244763379       0.86237874655791191       0.85571798585893732       0.84878245407412833       0.84149746672325154       0.83397791981912694       0.82532563832866979       0.81676902768262505       0.80772452216176693       0.79841657777889685       0.78826135252496277       0.77727688724338606       0.76534908475826791       0.75318263657515194       0.74163708608980916       0.72866983637349791       0.71533965466192551       0.70231142870768115       0.68823905026764476     
   0.0000000000000000        6.8243870182742639E-002   9.8730624773557096E-002  0.12368397436118343       0.14495569527678892       0.16195052716134392       0.17376500834097222       0.18074097945115714       0.18478687544713196       0.18704102305979059       0.18761653241232504       0.18773968919985515       0.18784308296252131       0.18737678751386458       0.18649752387842228       0.18645903835750036       0.18638803511057889       0.18638513399542367       0.18669399276771897       0.18650488955896696       0.18642262503743057       0.18718300666921228       0.18785223958927622       0.18937206472181539       0.19029999854256344       0.19205044729740173       0.19310161625780561       0.19477276703051652       0.19608855190734964       0.19797162153634476       0.19991352742360555       0.20190510099001124       0.20376475927866741       0.20618841796539680       0.20879215752368663       0.21077837267622954       0.21312635549325332       0.21454690250577205       0.21678043950140904       0.21883813409656050       0.22191930962701154       0.22400138092675104       0.22628583350388293       0.22881261361768687       0.23139448058285447     
   108000000.00000001        112000916.13583279        116037323.49270226        120082609.24142392        124105834.15234256        128071109.53953934        131937333.30656381        135658013.34221965        139181204.17741638        142449582.01988247        145945452.16348121        149667069.48998871        153611141.35759956        157772648.89617565        162144665.43996546        166718230.79492003        171482188.32446307        176423039.85371959        181524827.88400564        186769055.68769106        192134732.26851490        197598412.41316876        203134308.80797482        208714485.14781204        214309136.35748464        219886523.96813062        225413369.28174463        230855317.97513336        236177461.08590126        241344891.81343460        246323391.52572533        251080002.36091796        255583555.66849005        259805129.25146326        263718410.25160247        267299987.90765905        270529487.59104013        273389581.65703559        275865882.68089849        277946731.23047829        279622897.79245919        280887214.17031604        281734158.07268286        282159411.50611126        282159411.50611126     
   85822739.087687358        94333334.992307693        102448622.01261479        109665668.53833579        115996773.61776553        121396101.31417260        126123445.59577534        130215970.98297030        133764595.79669295        136766070.59570339        139990060.66497082        143317682.16319248        146819657.34738249        150450842.85967827        154204293.86712718        158083612.66960165        162079167.94927850        166130591.46396282        170261425.76777288        174462697.24857903        178645275.30424470        182784662.53318846        186850927.04130116        190853485.33861235        194780916.43996945        198576574.65347901        202021133.24212563        205441518.74433249        208468215.67313409        211237457.01464280        213656364.23643720        215581067.25444406        217357462.15132535        218702372.15690511        219402857.94297409        219716467.58683312        219613693.45278341        218965742.50417671        217980964.16117716        216506339.50558597        214562008.06358218        212175019.87261441        209245851.39879644        206008470.65805566        202381199.74501431     
  0.12958487234351965       0.12824985350195969       0.12711376092506399       0.12630965996165375       0.12575765034472192       0.12544931927307176       0.12529872623207594       0.12528527792381863       0.12538119635791392       0.12557154407647952       0.12570936746587053       0.12589377506652563       0.12609651766689450       0.12632451231817915       0.12658679224590835       0.12689131265897094       0.12722829335424438       0.12761505094118197       0.12804077551278054       0.12851669579819774       0.12906334153151616       0.12968807739735316       0.13038765506540057       0.13117607132505338       0.13203879307147759       0.13301915643318205       0.13416692531094876       0.13537828324373705       0.13682872601281310       0.13845441420739912       0.14031421591386900       0.14244988682804161       0.14479970735937758       0.14746424342146353       0.15062950863337571       0.15418974143463179       0.15822079046536267       0.16288127247322864       0.16809033646623581       0.17407342644231855       0.18087812950334564       0.18861771647457340       0.19752946140895439       0.20750605451328008       0.21877428931995407     
