   87819368.422900453        93898032.759990826        99636812.123211250        105020159.95393091        110027469.59378679        114632972.36527006        118805731.22443075        122509758.30929436        125704284.65169497        128344207.43945260        131107546.33578393        133982674.85755008        136956465.23964587        140014130.70886710        143139078.06100577        146312781.48964956        149514682.17140999        152722123.11143568        155910329.73814565        159052447.35883701        162119652.33357871        165081341.99649051        167905411.86901921        170558625.68894958        173007079.53757486        175216723.05041203        177153957.08996356        178786290.08596009        180083028.36375648        181015969.89665657        181560075.60202962        181694073.82575387        181400962.70655781        180668379.55220911        179488813.70348546        177859652.18556821        175783052.30422211        173265649.50536364        170318118.88085788        166954616.74071676        163192134.15223685        159049796.26704013        154548140.87151277        149708406.56597421        144551856.18356586     
  0.12898159729964701       0.12837999049094626       0.12789017820848719       0.12751095933794224       0.12724194236271494       0.12708356041825047       0.12703719755855947       0.12710533816523978       0.12729174030992210       0.12760163280479439       0.12786358666579126       0.12816954893100138       0.12852420996621247       0.12893265981033158       0.12940047768431900       0.12993385205625121       0.13053970052846495       0.13122580830547334       0.13200098810567096       0.13287526460826857       0.13386011239432585       0.13496870302417963       0.13621618830935503       0.13762002378968483       0.13920033652537941       0.14098017913989747       0.14298596492205864       0.14524794677613731       0.14780074024247514       0.15068388991340675       0.15394252993686899       0.15762804884094969       0.16179879608676873       0.16652082751308642       0.17186868617729012       0.17792623804905960       0.18478751881923905       0.19255760527101806       0.20135350616852424       0.21130506695365739       0.22255588351624839       0.23526421378265691       0.24960387874304238       0.26576514055707168       0.28395554204040258     
   9.1835602062542251E-002   9.1835602062542251E-002   9.1835602062542238E-002   9.1835602062542238E-002   9.1835602062542224E-002   9.1835602062542265E-002   9.1835602062542251E-002   9.1835602062542307E-002   9.1835602062542238E-002   9.1835602062542238E-002   9.1835602062542238E-002   9.1835602062542238E-002   9.1835602062542224E-002   9.1835602062542279E-002   9.1835602062542265E-002   9.1835602062542265E-002   9.1835602062542210E-002   9.1835602062542251E-002   9.1835602062542251E-002   9.1835602062542279E-002   9.1835602062542251E-002   9.1835602062542238E-002   9.1835602062542210E-002   9.1835602062542279E-002   9.1835602062542238E-002   9.1835602062542251E-002   9.1835602062542279E-002   9.1835602062542251E-002   9.1835602062542238E-002   9.1835602062542251E-002   9.1835602062542265E-002   9.1835602062542265E-002   9.1835602062542251E-002   9.1835602062542251E-002   9.1835602062542224E-002   9.1835602062542265E-002   9.1835602062542279E-002   9.1835602062542224E-002   9.1835602062542265E-002   9.1835602062542251E-002   9.1835602062542279E-002   9.1835602062542265E-002   9.1835602062542210E-002   9.1835602062542238E-002   9.1835602062542265E-002
   3.7145995237104754E-002   3.6544388428404011E-002   3.6054576145944948E-002   3.5675357275400006E-002   3.5406340300172721E-002   3.5247958355708209E-002   3.5201595496017209E-002   3.5269736102697465E-002   3.5456138247379865E-002   3.5766030742252146E-002   3.6027984603249026E-002   3.6333946868459137E-002   3.6688607903670248E-002   3.7097057747789305E-002   3.7564875621776739E-002   3.8098249993708942E-002   3.8704098465922737E-002   3.9390206242931089E-002   4.0165386043128699E-002   4.1039662545726281E-002   4.2024510331783595E-002   4.3133100961637375E-002   4.4380586246812820E-002   4.5784421727142546E-002   4.7364734462837184E-002   4.9144577077355214E-002   5.1150362859516373E-002   5.3412344713595059E-002   5.5965138179932913E-002   5.8848287850864510E-002   6.2106927874326728E-002   6.5792446778407426E-002   6.9963194024226474E-002   7.4685225450544165E-002   8.0033084114747882E-002   8.6090635986517339E-002   9.2951916756696770E-002  0.10072200320847585       0.10951790410598197       0.11946946489111514       0.13072028145370609       0.14342861172011465       0.15776827668050017       0.17392953849452941       0.19211993997786031     
   4.7031822880683194E-014   3.3917313402298532E-014   1.3225531780847177E-014   5.0764947800985283E-014   5.5441762292218755E-014   6.6967265066608661E-014   6.4406813216066894E-014   2.5049406993105094E-014   4.0717429428127616E-014   4.7392645363686370E-015   2.3980817331903381E-014   6.6426031342103897E-014   4.3992587350771828E-015   5.3741733285761484E-014   3.1648295095720869E-014   4.0384362520740069E-015   9.2176266619503622E-014   2.8220481507190698E-014   8.3939799555565742E-014   5.8821003623421575E-014   6.0514093735974939E-014   8.8255791563796038E-014   1.0250827964242148E-013   4.0391301414643976E-014   2.2495894036467234E-014   3.6248781754011361E-014   5.6482596377804839E-015   6.3192506782883129E-014   8.5750850864485528E-014   2.4202861936828413E-014   8.4994511428959640E-014   1.3827827771706325E-013   6.2547189649819757E-014   9.4008134610135130E-014   1.2122247650125928E-013   1.6134316105365087E-013   1.6790735468674711E-013   7.5162098767123098E-014   2.3531177006930193E-013   1.7084944570200378E-013   1.4505063816727670E-013   1.6844858841125188E-013   1.3947176746853529E-013   3.5951797094924132E-013   1.7558177134446851E-013
  0.72000000000083408       0.75071880473623043       0.77596346254950788       0.79632751531755741       0.81233656734268245       0.82445493258893066       0.83308970916443170       0.83859447443717017       0.84127258330407251       0.84138003651767068       0.83973082865582316       0.83761957122036679       0.83502015633420090       0.83191182267366126       0.82827850518983070       0.82410789008980079       0.81939076317904069       0.81412037882539445       0.80829187017836168       0.80190171876314098       0.79494698533523234       0.78742498678062167       0.77933306687911641       0.77066846593370919       0.76142829086753583       0.75161106755592133       0.74121667730774965       0.73024638853415713       0.71870296663840072       0.70659083874480177       0.69391595061418654       0.68068598925345558       0.66691056593266329       0.65260132635160550       0.63777195841284384       0.62243797708079296       0.60661648303207194       0.59032576900951528       0.57358477433435151       0.55641239493150774       0.53882665670255259       0.52084377829480788       0.50247713185675702       0.48373611343952333       0.46462492858168630     
   8.3411055840088011E-013   2.8377300509419001E-013   4.3387515802351118E-013   1.8449686223220851E-012   2.4702462297909733E-013   7.3840933367819162E-013   8.1856743605612792E-013   1.2064793608601576E-012   2.6101343308937430E-013   1.4396261960314405E-012   5.7021054544748040E-013   1.8121060207931805E-012   1.4666046155298318E-013   5.7931437424940668E-013   7.5173200997369349E-013   9.3114405075311879E-013   1.2655432257702159E-012   4.6473935810809053E-013   3.4416913763379853E-015   2.0762280783515052E-012   1.5545342790801442E-012   1.1284306822290091E-012   4.7495340993464197E-013   1.3000711618360583E-012   2.0783375020982930E-013   2.2515322939398175E-013   3.5782488083668795E-013   5.2746695899941187E-013   3.8746783559417963E-013   5.5899729289876632E-013   1.2126966097980585E-012   8.0913054034681409E-013   5.9674487573602164E-013   1.1771694730100535E-012   7.6372241863964518E-013   9.9575903078630290E-013   7.6472161936180783E-013   7.4384942649885488E-013   3.9257486150745535E-013   7.2908346027134030E-013   5.6754601018838002E-013   4.9138471069909428E-013   3.4172664697962318E-013   3.3822944445205394E-013   2.3420154704467677E-013
   108000000.00000001        112000916.13583279        116037323.49270226        120082609.24142392        124105834.15234256        128071109.53953934        131937333.30656381        135658013.34221965        139181204.17741638        142449582.01988247        145945452.16348121        149667069.48998871        153611141.35759956        157772648.89617565        162144665.43996546        166718230.79492003        171482188.32446307        176423039.85371959        181524827.88400564        186769055.68769106        192134732.26851490        197598412.41316876        203134308.80797482        208714485.14781204        214309136.35748464        219886523.96813062        225413369.28174463        230855317.97513336        236177461.08590126        241344891.81343460        246323391.52572533        251080002.36091796        255583555.66849005        259805129.25146326        263718410.25160247        267299987.90765905        270529487.59104013        273389581.65703559        275865882.68089849        277946731.23047829        279622897.79245919        280887214.17031604        281734158.07268286        282159411.50611126        282159411.50611126     
   87819368.422900453        94967583.528744161        101829389.94401529        108345735.55508158        114525436.72254834        120234648.53803623        125451343.67610760        130150481.13259308        134271416.48733971        137798054.13024855        141417755.20803237        145092670.30861276        148915080.42164823        152752821.29697511        156688465.32833052        160673441.97697991        164680176.18771338        168727882.24558073        172828200.39739218        176874425.78215817        180866733.82883832        184744392.48085985        188542776.81296426        192144641.70174259        195595613.09455544        198764931.51287010        201735194.87916514        204363377.38583788        206640092.48129851        208551830.65232125        210051196.31449485        211066006.85462278        211662170.04785329        211822882.81830946        211445625.09207299        210584383.34589052        209203539.38554493        207363398.40362591        204982308.84014168        202141967.91812757        198826832.33648300        195112669.00822482        190951141.11978000        186396177.31799093        181400875.38165343     
  0.12898159729964701       0.12805420850402363       0.12721630123852246       0.12648571397400082       0.12586952990447800       0.12540634814912105       0.12507960846172830       0.12487254458150412       0.12478052114929519       0.12479675410864693       0.12481270268900035       0.12488369659391327       0.12497301186054008       0.12512840867972133       0.12531931173294719       0.12556389899992770       0.12586111160222427       0.12621052464131044       0.12660353108182823       0.12707835627234010       0.12762913272759002       0.12828007484375831       0.12902055521837291       0.12987871765242998       0.13086266257437074       0.13199957897539638       0.13328789820029927       0.13477342701757636       0.13648462692633032       0.13844557262683413       0.14069632855556513       0.14330367105541983       0.14628111548952286       0.14967683130059534       0.15359132026780850       0.15806799887974121       0.16320349242980348       0.16905245848970160       0.17578707080246642       0.18345825970221363       0.19221789172191864       0.20215408922963241       0.21347621010062351       0.22631504517546586       0.24094503349871305     
