   22138242.884889204     
   22891577.403366718     
   23641835.221137386     
   24382230.914555039     
   25104943.127443243     
   25803405.274476562     
   26468607.842439264     
   27090248.892010875     
   27656698.039620358     
   28154992.302487250     
   28689424.096067943     
   29259350.314329471     
   29863484.595681798     
   30500005.096004318     
   31166509.804508891     
   31859981.517380670     
   32577592.044572990     
   33315490.292925887     
   34069132.056716800     
   34833243.339202948     
   35601806.622491173     
   36369304.646163829     
   37129237.157501347     
   37874597.447211847     
   38597899.258449636     
   39291151.497621365     
   39946334.402193956     
   40555765.004271477     
   41112210.876954235     
   41609107.741753347     
   42040792.705267519     
   42400890.134417266     
   42684742.300310090     
   42888824.550875768     
   43010850.962341510     
   43049851.832069129     
   43003658.035087243     
   42872185.362256169     
   42656341.864112176     
   42357964.585535347     
   41979739.087649949     
   41521869.353240743     
   40986292.222640544     
   40375188.519662678     
   39703153.222303286     
   55421958.018358506     
   56298806.038084291     
   57108104.253220409     
   57838840.463562377     
   58479149.470916614     
   59024124.204222351     
   59464615.819024175     
   59790741.567824192     
   59991890.330740929     
   60056671.470110007     
   60126046.806055360     
   60199702.799106032     
   60277083.817385055     
   60357311.211637214     
   60439165.094946809     
   60521075.357865922     
   60601977.356118061     
   60680530.820584483     
   60755335.202053085     
   60824922.667625017     
   60887764.366913803     
   60941709.839752778     
   60985099.039563701     
   61016412.113753065     
   61034293.726224154     
   61037547.267231122     
   61021434.939248808     
   60982992.654700570     
   60919346.951318003     
   60827753.935046852     
   60705602.856376223     
   60549073.383913554     
   60354962.969855830     
   60120138.476298243     
   59841567.659715787     
   59516342.385907643     
   59139913.542998232     
   58708463.312186278     
   58218167.450278193     
   57665213.826758936     
   57045821.740205079     
   56353950.266068898     
   55584329.404293589     
   54731477.468516812     
   53880197.299117163     
   31851505.398526002     
   32261070.979221866     
   32631532.455575641     
   32957356.194742743     
   33232606.792745963     
   33455252.297873661     
   33621206.623517811     
   33726005.342535980     
   33764901.167644612     
   33732843.950276017     
   33701704.085125595     
   33671204.003911607     
   33641048.571930118     
   33610784.380988099     
   33579792.243876018     
   33547284.437277000     
   33512858.599038936     
   33475967.607060794     
   33436074.648751289     
   33392653.074357446     
   33345192.996988427     
   33292675.374178041     
   33234436.377867702     
   33169892.352427766     
   33098550.135849271     
   33020001.069280721     
   32932069.267753687     
   32833498.385279469     
   32723096.657793079     
   32599754.782335568     
   32462450.633630153     
   32309558.529837176     
   32139794.321470927     
   31951929.188823052     
   31744804.143099200     
   31517336.140080139     
   31267629.507725183     
   30994176.776939664     
   30695482.968379021     
   30370073.786995918     
   30016503.526779704     
   29632223.863597170     
   29215091.000377487     
   28762877.022828698     
   28334324.068931200     
   78823495.749522239     
   80630422.328535020     
   82360152.434101269     
   83993827.140641376     
   85510758.139762118     
   86896797.781395510     
   88133344.916221574     
   89199395.305171564     
   90072088.507336915     
   90726648.352445751     
   91413020.564783812     
   92129832.136864319     
   92875087.330562547     
   93646097.700478643     
   94439429.772433683     
   95250880.327144921     
   96078725.375382066     
   96919428.464497805     
   97768938.173217118     
   98622633.088625655     
   99475304.563467920     
   100320770.32863075     
   101152744.73858954     
   101964492.46613245     
   102748801.06196909     
   103497764.58547930     
   104200445.04616159     
   104847309.44338408     
   105428917.20710896     
   105936089.34721154     
   106360091.81066644     
   106689379.19611262     
   106914145.10616364     
   107025099.93938515     
   107013656.50879899     
   106872159.16158766     
   106589255.39254440     
   106156235.73146307     
   105565182.78280349     
   104809094.25936206     
   103882000.11158773     
   102772648.30695239     
   101472907.49410142     
   99975091.744548142     
   98331311.564549789     
   1137874697.9288270     
   1158679069.4355712     
   1178063342.1244066     
   1195784379.7151320     
   1211579513.3753698     
   1225322110.9562478     
   1236790210.6367927     
   1245747950.8629477     
   1251941551.8895030     
   1255098084.8870113     
   1258344480.0327296     
   1261667158.6140699     
   1265046782.7748141     
   1268457823.6997669     
   1271868158.1035135     
   1275238902.5317643     
   1278542905.9951532     
   1281745519.4587836     
   1284810087.4554408     
   1287697730.7840855     
   1290367443.0576303     
   1292776489.1276844     
   1294887842.8284998     
   1296667973.7474775     
   1298087389.9581540     
   1299120444.2143734     
   1299664948.7038696     
   1299657747.6786497     
   1299038117.0063653     
   1297748623.0630310     
   1295735100.0108235     
   1292918025.3377273     
   1289231589.9149218     
   1284611984.8981733     
   1278998083.3483167     
   1272332071.0928850     
   1264521714.8354588     
   1255491263.2841859     
   1245165633.7408080     
   1233470830.9333510     
   1220334492.3895645     
   1205636945.9133956     
   1189276321.2177918     
   1171147526.3553064     
   1152266680.7139108     
   78837350.773186043     
   80421655.869423717     
   81941323.542246029     
   83377003.498110652     
   84707125.313721657     
   85917342.902672261     
   86985900.186171785     
   87888238.745825544     
   88596798.557648107     
   89080835.305122867     
   89625394.488833666     
   90229906.692494199     
   90892721.271907464     
   91611353.518738583     
   92382436.425327048     
   93201706.306361482     
   94066445.311511457     
   94972219.877568021     
   95913830.199417964     
   96885240.473996222     
   97879556.012641519     
   98890877.061572164     
   99912344.387161866     
   100936694.87944122     
   101956237.78250374     
   102962618.92961584     
   103942670.20373634     
   104885056.30291396     
   105778204.39299832     
   106610430.49826965     
   107370073.77114025     
   108042478.66329154     
   108614147.21037769     
   109071606.69113082     
   109401576.88706750     
   109591181.33723167     
   109623599.41946982     
   109484006.22385453     
   109157868.15261722     
   108631094.70699544     
   107890190.86928147     
   106916160.44176383     
   105692644.17382507     
   104203395.79280640     
   102513313.54080740     
   73077605.425305232     
   74401451.356793150     
   75618769.872756943     
   76714413.848623902     
   77672259.709793359     
   78485269.378438920     
   79141069.706353113     
   79626986.559708968     
   79929883.007550612     
   80036122.331697926     
   80150956.902485818     
   80271849.738252893     
   80396028.187967151     
   80520333.617923632     
   80641201.415128306     
   80754649.532166511     
   80857343.780096799     
   80945830.265595943     
   81016746.492786497     
   81066827.817207515     
   81092924.166657105     
   81092761.974776700     
   81064360.044406995     
   81006263.877161920     
   80917600.539715931     
   80798135.284490496     
   80641670.386105165     
   80445276.646917313     
   80206360.185844496     
   79922706.081322521     
   79592460.518508986     
   79212439.831982896     
   78780455.546319231     
   78294599.611006856     
   77753270.347452447     
   77155176.573369741     
   76497246.387612998     
   75777471.285806745     
   74994003.844381437     
   74145167.641524583     
   73229481.983038813     
   72243123.802373573     
   71183351.384092748     
   70047390.472996637     
   68883698.241962597     
   7823905.3422698304     
   7737001.9099924443     
   7640785.6942019984     
   7535237.6372892857     
   7420372.0335870134     
   7297917.3990511950     
   7168470.9716903297     
   7032869.7555661378     
   6891999.8824932296     
   6746791.5574546931     
   6595267.6523225950     
   6438180.7628855705     
   6276340.6389791062     
   6110560.9667141046     
   5941654.3657238316     
   5770427.5788162844     
   5597383.0847115600     
   5423181.5125249848     
   5248483.6069596708     
   5073947.3195109852     
   4900225.0456755599     
   4727916.9807956051     
   4557649.4868964786     
   4390046.6162090860     
   4225729.0274033444     
   4065312.1180669353     
   3909030.1609092732     
   3757273.1324851327     
   3610412.0111420369     
   3468799.3790447470     
   3332769.6948184487     
   3202613.0754067702     
   3078617.7328773960     
   2961057.8102463991     
   2850194.9486778467     
   2746278.8460503747     
   2649526.0082077347     
   2560156.7834579609     
   2478385.7389068790     
   2404423.7057626466     
   2338478.7630006359     
   2280739.1918621254     
   2231404.7787664952     
   2190679.1954617542     
   2192371.4615712315     
   11082061.304969335     
   11282811.692102281     
   11468051.841860684     
   11635603.235982055     
   11783155.814604014     
   11909692.018869059     
   12013539.811593721     
   12092947.649645945     
   12146109.772127975     
   12171162.745016055     
   12198550.080971608     
   12227909.483847581     
   12258841.773991369     
   12290881.795830416     
   12323495.339637289     
   12356078.154199550     
   12388119.580952074     
   12419083.088341448     
   12448438.830785953     
   12475664.370943263     
   12500248.001806023     
   12521670.671671979     
   12539488.211006360     
   12553309.530891299     
   12562802.764830904     
   12567695.709423289     
   12566990.320814902     
   12560088.480694626     
   12546435.757856032     
   12525529.516352275     
   12496920.241278009     
   12459940.172236433     
   12414075.991095275     
   12358856.628463930     
   12293859.270249704     
   12218712.745891379     
   12132746.677636705     
   12035467.227523522     
   11926408.394669186     
   11805135.250299774     
   11671249.080801209     
   11523942.834665723     
   11362596.904440805     
   11186586.449130135     
   11004024.604335366     
   193630190.00349337     
   196732702.25152120     
   199537068.47956863     
   202004783.61284569     
   204095281.88684553     
   205790792.68201470     
   207064530.41436484     
   207888271.70576495     
   208233647.22547385     
   208072154.30220145     
   207919127.61471930     
   207769381.24601698     
   207617370.69626722     
   207456552.06153879     
   207279336.72875154     
   207077062.62240413     
   206844002.07414392     
   206574155.97842175     
   206262227.51167154     
   205903688.59937572     
   205494867.47644013     
   205028226.69374815     
   204499830.43134487     
   203907064.62191358     
   203248779.32114053     
   202525475.41851017     
   201722796.25992855     
   200834445.08506027     
   199854892.96170336     
   198779471.59556159     
   197604342.93443584     
   196323258.49250966     
   194932050.19042325     
   193427259.02121273     
   191806193.16211906     
   190066862.95620018     
   188203997.29745835     
   186214484.96350285     
   184095649.84435669     
   181845272.01220393     
   179461637.35330221     
   176938738.04122835     
   174272776.91746619     
   171460056.20355174     
   168664515.37074575     
   119667568.72760814     
   122111800.40067117     
   124438964.85209978     
   126623965.56921192     
   128639184.12477475     
   130470767.39943250     
   132095253.79526161     
   133487013.35683556     
   134618095.78882724     
   135458055.51934808     
   136325963.22348186     
   137219425.67482263     
   138136230.97026852     
   139073451.36894771     
   140027380.60204118     
   140993512.70100582     
   141969141.30350754     
   142950343.36476976     
   143932865.78568354     
   144912088.27440616     
   145883042.67504409     
   146839151.54466644     
   147774213.00108224     
   148681716.79803884     
   149554826.01010072     
   150386115.41422245     
   151162464.89460352     
   151873236.92086861     
   152507699.05509478     
   153055148.46518803     
   153505032.02142206     
   153843100.56633818     
   154056625.63133782     
   154132891.33452818     
   154059333.86924735     
   153823691.91172278     
   153408622.89591163     
   152798943.87789550     
   151979457.09269479     
   150935066.59947258     
   149650905.19856906     
   148104950.82112631     
   146277799.67781505     
   144149575.96622032     
   141818299.01672494     
   30377873.791153915     
   30970928.861778744     
   31536052.508199733     
   32066672.856065460     
   32555541.293418121     
   32998209.381980542     
   33387768.880551811     
   33716550.225131623     
   33976065.066651270     
   34156965.977912739     
   34345872.449447751     
   34542413.729063466     
   34745922.466105409     
   34955518.321926050     
   35170094.075187489     
   35388311.866566464     
   35609233.763629444     
   35831478.359148264     
   36053470.469524167     
   36273426.271276452     
   36489351.979979619     
   36699879.905127324     
   36903307.438782670     
   37097895.334885769     
   37281868.269902579     
   37453356.132606111     
   37608897.354097724     
   37745835.283779897     
   37861570.890191115     
   37953603.466746055     
   38019569.753222041     
   38056158.766112164     
   38060609.583911829     
   38030283.096650019     
   37962704.036157705     
   37855611.351444282     
   37705476.382140242     
   37509521.169542983     
   37265111.224355392     
   36969785.508096695     
   36621289.219441839     
   36215607.149908461     
   35749596.101370133     
   35220148.386829913     
   34653886.550742008     
   41738623.251450002     
   42265979.439842977     
   42740394.694535539     
   43154200.639190570     
   43499258.295012765     
   43772199.261708885     
   43966577.865068138     
   44075443.735552512     
